"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
신안 자은(bsji5),"2020-02-22 19:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-22 20:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-22 21:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-22 22:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-22 23:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 00:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 01:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 03:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 04:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 05:00",4.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 06:00",4.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 07:00",4.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 09:00",4.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 10:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 11:00",4.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 12:00",4.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 13:00",4.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 14:00",4.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 15:00",5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 16:00",5.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 17:00",5.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 18:00",5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 19:00",4.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 21:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-23 23:00",4.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 00:00",4.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 03:00",4.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 04:00",4.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 05:00",4.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 06:00",4.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 07:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 08:00",4.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 14:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 15:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 16:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 16:30",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 17:00",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 17:30",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 18:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 18:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 19:00",6.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 19:30",6.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 20:00",6.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 20:30",6.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 21:30",6.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 22:00",6.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 23:00",6.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-24 23:30",6.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 00:00",6.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 00:30",6.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 01:00",6.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 01:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 02:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 03:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 03:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 04:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 04:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 05:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 05:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 06:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 07:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 07:30",6.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 08:30",6.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 09:30",6.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 10:00",6.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 11:00",6.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 11:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 12:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 12:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 13:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 13:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 14:00",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 14:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 15:00",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 15:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 16:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 16:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 17:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 17:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 18:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 19:00",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 19:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 20:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 20:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 21:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 22:30",6.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 23:00",6.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-25 23:30",6.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 00:00",6.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 00:30",6.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 01:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 01:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 02:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 02:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 03:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 03:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 04:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 04:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 05:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 06:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 06:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 07:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 07:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 08:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 08:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 09:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 09:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 10:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 10:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 11:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 11:30",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 12:00",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 12:30",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 13:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 14:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 14:30",7.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 15:00",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 15:30",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 16:00",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 16:30",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 17:00",7.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 18:30",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 19:30",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 21:00",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 21:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 22:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 22:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-26 23:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 00:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 00:30",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 01:00",6.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 01:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 02:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 02:30",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 03:00",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 03:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 04:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 04:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 05:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 05:30",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 06:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 06:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 07:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 07:30",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 08:00",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 08:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 09:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 10:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 10:30",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 11:00",6.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 11:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 12:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 12:30",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 13:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 13:30",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 14:00",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 14:30",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 15:00",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 15:30",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 16:00",7.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 16:30",7.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 17:00",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 17:30",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 18:00",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 18:30",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 19:00",7.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 19:30",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 20:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 20:30",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 21:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 21:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 22:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 22:30",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 23:00",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-27 23:30",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 00:00",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 00:30",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 01:00",6.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 01:30",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 02:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 02:30",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 03:00",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 03:30",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 04:00",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 04:30",7.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 05:00",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 05:30",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 06:00",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 06:30",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 07:00",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 07:30",7.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 08:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 08:30",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 09:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 09:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 10:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 10:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 11:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 12:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 12:30",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 13:00",6.8,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 13:30",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 14:00",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 14:30",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 15:00",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 15:30",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 16:00",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 16:30",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 17:00",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 18:00",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 18:30",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 19:00",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 19:30",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 20:30",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 21:00",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 21:30",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-28 22:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 00:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 01:00",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 01:30",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 02:00",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 02:30",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 03:00",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 03:30",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 04:00",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 04:30",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 05:00",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 05:30",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 06:00",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 06:30",7.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 07:00",7.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 08:30",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 09:00",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 10:00",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 10:30",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 11:00",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 11:30",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 12:00",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 12:30",6.9,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 13:00",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 13:30",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 14:00",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 14:30",7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 15:00",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 15:30",7.3,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 16:00",7.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 16:30",7.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 17:00",7.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 17:30",7.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 18:00",7.7,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 18:30",7.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 19:00",7.6,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 19:30",7.5,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 20:00",7.4,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 20:30",7.2,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 22:00",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 22:30",7.1,,,1,,,,,,,,
신안 자은(bsji5),"2020-02-29 23:30",7,,,1,,,,,,,,
신안 하의(fsuj7),"2020-02-01 00:00",8.7,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 01:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 02:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 03:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 04:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 05:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 06:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 07:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 08:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 09:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 10:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 11:00",8.7,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 12:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 13:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 14:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 15:00",9.1,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 16:00",9.1,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 17:00",9.2,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 18:00",9.2,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 19:00",9.2,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 20:00",9.1,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 21:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 22:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-01 23:00",8.7,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 00:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 01:00",8.7,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 02:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 03:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 04:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 05:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 06:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 07:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 08:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 09:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 10:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 11:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 12:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 13:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 14:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 15:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 16:00",9.1,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 17:00",9.1,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 18:00",9.1,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 19:00",9.1,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 20:00",9.2,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 21:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 22:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-02 23:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 00:00",8.7,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 01:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 02:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 03:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 04:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 05:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 06:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 07:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 08:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 09:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 10:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 11:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 12:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 13:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 14:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 15:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 16:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 17:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 18:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 19:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 20:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 21:00",9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 22:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-03 23:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 00:00",8.7,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 01:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 02:00",8.7,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 03:00",8.6,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 04:00",8.7,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 05:00",8.7,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 06:00",8.6,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 07:00",8.6,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 08:00",8.6,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 09:00",8.7,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 10:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 11:00",8.7,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 12:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 13:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 14:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 15:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 16:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 17:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 18:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 19:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 20:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 21:00",8.9,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 22:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-04 23:00",8.8,,,2,,,,,,,,
신안 하의(fsuj7),"2020-02-05 00:00",8.8,,,2,,,,,,,,
